"id","ts","min","max","avg","sum","cnt"
464,"2018-06-17 01:15:00",617,17354,5165,340911,66
484,"2018-06-17 02:55:00",590,60344,6217,478719,77
470,"2018-06-17 01:45:00",579,52091,7267,479629,66
480,"2018-06-17 02:35:00",561,52051,5339,448549,84
483,"2018-06-17 02:50:00",592,106251,9820,667806,68
475,"2018-06-17 02:10:00",604,63198,6717,503801,75
473,"2018-06-17 02:00:00",585,33559,5537,442992,80
477,"2018-06-17 02:20:00",980,52074,6788,461626,68
479,"2018-06-17 02:30:00",617,19245,6270,357406,57
496,"2018-06-17 03:55:00",590,59933,7116,491054,69
482,"2018-06-17 02:45:00",587,9982,5580,368297,66
491,"2018-06-17 03:30:00",595,22142,5822,390112,67
490,"2018-06-17 03:25:00",225,52023,7623,564123,74
492,"2018-06-17 03:35:00",587,11038,5058,349032,69
486,"2018-06-17 03:05:00",587,31213,6640,345297,52
487,"2018-06-17 03:10:00",537,313830,12044,794921,66
488,"2018-06-17 03:15:00",615,32144,6399,377572,59
494,"2018-06-17 03:45:00",582,52017,7457,574250,77
495,"2018-06-17 03:50:00",616,144371,8683,807585,93
493,"2018-06-17 03:40:00",587,36934,6171,499912,81
497,"2018-06-17 04:00:00",403,31538,6206,453041,73
498,"2018-06-17 04:05:00",623,132678,10462,1067209,102
499,"2018-06-17 04:10:00",639,113908,8932,669948,75
500,"2018-06-17 04:15:00",439,52074,6629,444190,67
501,"2018-06-17 04:20:00",357,13589,5450,370650,68
502,"2018-06-17 04:25:00",577,41286,5858,386635,66
503,"2018-06-17 04:30:00",591,52016,7153,472115,66
504,"2018-06-17 04:35:00",765,186987,7595,622805,82
505,"2018-06-17 04:40:00",479,51391,7750,472767,61
590,"2018-06-17 11:45:00",537,341817,10609,1060928,100
557,"2018-06-17 09:00:00",397,524633,15151,1621226,107
530,"2018-06-17 06:45:00",574,52051,7898,521329,66
595,"2018-06-17 12:10:00",608,980730,27564,3142353,114
548,"2018-06-17 08:15:00",574,49026,6425,713226,111
523,"2018-06-17 06:10:00",868,51796,5666,827352,146
506,"2018-06-17 04:45:00",575,12090,5604,353056,63
515,"2018-06-17 05:30:00",378,44767,6113,586916,96
537,"2018-06-17 07:20:00",534,111640,6575,670748,102
561,"2018-06-17 09:20:00",567,17289,4661,880973,189
543,"2018-06-17 07:50:00",604,81811,9706,786252,81
507,"2018-06-17 04:50:00",602,52051,6713,543786,81
553,"2018-06-17 08:40:00",584,110140,7012,708220,101
531,"2018-06-17 06:50:00",225,12495,5707,348157,61
516,"2018-06-17 05:35:00",574,200302,8557,898514,105
524,"2018-06-17 06:15:00",594,52051,8160,587562,72
508,"2018-06-17 04:55:00",664,41212,6715,537260,80
583,"2018-06-17 11:10:00",520,81823,6847,677883,99
568,"2018-06-17 09:55:00",614,1432932,18781,2385263,127
538,"2018-06-17 07:25:00",295,980793,26729,3768803,141
517,"2018-06-17 05:40:00",506,86916,7025,639284,91
509,"2018-06-17 05:00:00",401,60556,6795,530031,78
525,"2018-06-17 06:20:00",589,31565,7310,570248,78
532,"2018-06-17 06:55:00",842,128180,9954,816238,82
549,"2018-06-17 08:20:00",666,54038,7280,757153,104
518,"2018-06-17 05:45:00",225,345822,9487,882332,93
510,"2018-06-17 05:05:00",588,68822,6583,388450,59
544,"2018-06-17 07:55:00",585,278134,22159,3545544,160
565,"2018-06-17 09:40:00",512,52074,6578,572355,87
526,"2018-06-17 06:25:00",589,41461,6767,500774,74
558,"2018-06-17 09:05:00",586,40442,5848,520560,89
511,"2018-06-17 05:10:00",601,64874,7735,471837,61
519,"2018-06-17 05:50:00",542,52137,7216,577351,80
539,"2018-06-17 07:30:00",559,224444,9988,1138685,114
533,"2018-06-17 07:00:00",711,52074,7017,568399,81
554,"2018-06-17 08:45:00",606,52074,7579,689748,91
527,"2018-06-17 06:30:00",570,123414,5910,543744,92
512,"2018-06-17 05:15:00",596,29539,5878,446787,76
578,"2018-06-17 10:45:00",597,199237,9315,987492,106
520,"2018-06-17 05:55:00",887,11049,5308,392820,74
571,"2018-06-17 10:10:00",527,52051,6188,656025,106
550,"2018-06-17 08:25:00",623,14142,5726,418022,73
545,"2018-06-17 08:00:00",225,76917,19749,4127645,209
534,"2018-06-17 07:05:00",618,21642,5961,435215,73
513,"2018-06-17 05:20:00",559,52080,7330,564473,77
528,"2018-06-17 06:35:00",597,47849,5341,491373,92
521,"2018-06-17 06:00:00",638,149674,8325,1023976,123
540,"2018-06-17 07:35:00",547,126845,9267,889668,96
514,"2018-06-17 05:25:00",490,20369,6095,512048,84
562,"2018-06-17 09:25:00",572,132727,6915,802171,116
576,"2018-06-17 10:35:00",672,52074,7436,691576,93
535,"2018-06-17 07:10:00",581,51796,6109,427664,70
522,"2018-06-17 06:05:00",532,52508,5268,1248661,237
559,"2018-06-17 09:10:00",587,52051,5962,757289,127
529,"2018-06-17 06:40:00",546,224515,11035,1004245,91
555,"2018-06-17 08:50:00",532,20041,4604,382138,83
546,"2018-06-17 08:05:00",402,62103,18003,3024507,168
541,"2018-06-17 07:40:00",596,41561,6003,498307,83
551,"2018-06-17 08:30:00",573,51418,6916,795430,115
536,"2018-06-17 07:15:00",588,11337,4901,416666,85
574,"2018-06-17 10:25:00",225,111463,6694,803293,120
566,"2018-06-17 09:45:00",567,153121,8631,889091,103
592,"2018-06-17 11:55:00",578,305963,8902,1041549,117
542,"2018-06-17 07:45:00",225,130649,7450,745022,100
547,"2018-06-17 08:10:00",632,13194,5688,415225,73
569,"2018-06-17 10:00:00",595,50384,6146,504031,82
563,"2018-06-17 09:30:00",726,313854,9018,1064240,118
556,"2018-06-17 08:55:00",497,182983,10443,929494,89
552,"2018-06-17 08:35:00",593,19426,6804,619212,91
560,"2018-06-17 09:15:00",588,38426,5370,767992,143
580,"2018-06-17 10:55:00",598,52051,5957,750658,126
572,"2018-06-17 10:15:00",225,60760,6279,514878,82
587,"2018-06-17 11:30:00",590,81487,6266,789625,126
567,"2018-06-17 09:50:00",584,525588,14277,1270666,89
564,"2018-06-17 09:35:00",624,359589,13597,1128558,83
582,"2018-06-17 11:05:00",514,4714990,55045,5284380,96
570,"2018-06-17 10:05:00",818,52051,7067,664390,94
577,"2018-06-17 10:40:00",598,51434,8090,695779,86
575,"2018-06-17 10:30:00",595,219630,9724,826541,85
573,"2018-06-17 10:20:00",594,54095,6873,598007,87
586,"2018-06-17 11:25:00",404,31936,6031,591048,98
579,"2018-06-17 10:50:00",515,341848,9105,1411299,155
585,"2018-06-17 11:20:00",558,31953,6471,524164,81
588,"2018-06-17 11:35:00",583,54220,6800,768499,113
581,"2018-06-17 11:00:00",666,181130,7181,1091644,152
584,"2018-06-17 11:15:00",593,52849,6811,626617,92
591,"2018-06-17 11:50:00",522,142056,6818,852365,125
589,"2018-06-17 11:40:00",403,81798,8648,787040,91
593,"2018-06-17 12:00:00",952,52051,7317,643919,88
594,"2018-06-17 12:05:00",881,355757,10889,1317675,121
602,"2018-06-17 12:45:00",599,43615,6476,537520,83
596,"2018-06-17 12:15:00",1148,128136,6673,600571,90
597,"2018-06-17 12:20:00",538,52074,6429,546485,85
598,"2018-06-17 12:25:00",529,82925,7262,610090,84
599,"2018-06-17 12:30:00",576,51796,7769,699257,90
600,"2018-06-17 12:35:00",694,219945,14960,1481053,99
601,"2018-06-17 12:40:00",592,161779,8456,803377,95
603,"2018-06-17 12:50:00",559,52105,7050,592280,84
604,"2018-06-17 12:55:00",952,68838,6989,796801,114
605,"2018-06-17 13:00:00",611,93279,8076,839968,104
606,"2018-06-17 13:05:00",581,158505,10502,819192,78
674,"2018-06-17 18:45:00",568,128156,8169,890448,109
658,"2018-06-17 17:25:00",566,166249,8787,869995,99
631,"2018-06-17 15:10:00",225,980164,16048,1973973,123
694,"2018-06-17 20:25:00",790,181512,11678,490505,42
693,"2018-06-17 20:20:00",591,52169,9092,554634,61
624,"2018-06-17 14:35:00",603,487196,16066,915780,57
607,"2018-06-17 13:10:00",596,54420,6393,664952,104
616,"2018-06-17 13:55:00",638,980867,14742,1872247,127
649,"2018-06-17 16:40:00",595,2423268,35891,3625029,101
638,"2018-06-17 15:45:00",639,487190,13940,1394001,100
644,"2018-06-17 16:15:00",598,151042,6462,6261927,969
608,"2018-06-17 13:15:00",589,128261,8017,793766,99
632,"2018-06-17 15:15:00",573,111221,7244,659288,91
617,"2018-06-17 14:00:00",714,980841,21468,3027126,141
625,"2018-06-17 14:40:00",593,532574,18751,1181346,63
662,"2018-06-17 17:45:00",821,6459136,106648,10558249,99
654,"2018-06-17 17:05:00",225,131137,7457,790461,106
609,"2018-06-17 13:20:00",579,67041,7134,663470,93
684,"2018-06-17 19:35:00",591,1432932,16824,2405923,143
618,"2018-06-17 14:05:00",570,128136,7283,793876,109
639,"2018-06-17 15:50:00",579,128697,8759,823438,94
633,"2018-06-17 15:20:00",792,132887,9259,814804,88
610,"2018-06-17 13:25:00",467,211303,8100,793838,98
626,"2018-06-17 14:45:00",595,262443,14498,782932,54
669,"2018-06-17 18:20:00",775,31626,6947,757274,109
666,"2018-06-17 18:05:00",524,84511,6572,1117293,170
650,"2018-06-17 16:45:00",538,52074,5781,884559,153
619,"2018-06-17 14:10:00",583,532464,12483,1473019,118
611,"2018-06-17 13:30:00",494,52518,6322,821939,130
645,"2018-06-17 16:20:00",225,276741,8541,734611,86
627,"2018-06-17 14:50:00",373,52051,6059,351444,58
659,"2018-06-17 17:30:00",615,242801,9745,1130476,116
612,"2018-06-17 13:35:00",225,39458,4881,556546,114
634,"2018-06-17 15:25:00",225,130474,7630,869834,114
620,"2018-06-17 14:15:00",342,52051,6400,691307,108
640,"2018-06-17 15:55:00",579,36747,7133,663434,93
672,"2018-06-17 18:35:00",664,357713,9444,1492192,158
628,"2018-06-17 14:55:00",567,32305,5646,479923,85
613,"2018-06-17 13:40:00",506,32045,6219,534905,86
655,"2018-06-17 17:10:00",594,980688,15228,2131946,140
621,"2018-06-17 14:20:00",225,211427,10997,1704570,155
646,"2018-06-17 16:25:00",580,346427,9341,1522740,163
635,"2018-06-17 15:30:00",225,123576,7969,781028,98
614,"2018-06-17 13:45:00",696,52051,7372,634060,86
651,"2018-06-17 16:50:00",486,1579989,33902,3932692,116
629,"2018-06-17 15:00:00",823,689272,17131,1901567,111
622,"2018-06-17 14:25:00",579,60245,6882,495518,72
641,"2018-06-17 16:00:00",574,176581,8364,1154351,138
615,"2018-06-17 13:50:00",573,48957,6219,615701,99
663,"2018-06-17 17:50:00",295,6459136,98716,12339540,125
677,"2018-06-17 19:00:00",626,58948,6807,953044,140
636,"2018-06-17 15:35:00",617,161836,9037,858517,95
630,"2018-06-17 15:05:00",642,51360,6288,716912,114
623,"2018-06-17 14:30:00",610,60372,10434,897405,86
679,"2018-06-17 19:10:00",651,128682,9266,1464063,158
660,"2018-06-17 17:35:00",525,62833,5926,734865,124
647,"2018-06-17 16:30:00",569,51971,5300,673165,127
642,"2018-06-17 16:05:00",1177,51796,7102,482947,68
656,"2018-06-17 17:15:00",588,39528,6276,702948,112
637,"2018-06-17 15:40:00",695,52074,7226,751585,104
652,"2018-06-17 16:55:00",613,487261,11142,1203368,108
675,"2018-06-17 18:50:00",585,128136,6776,1016454,150
667,"2018-06-17 18:10:00",578,346160,9951,1293636,130
643,"2018-06-17 16:10:00",521,204398,9142,1206754,132
670,"2018-06-17 18:25:00",937,16682,5762,593520,103
648,"2018-06-17 16:35:00",526,52051,4829,642341,133
664,"2018-06-17 17:55:00",518,98760,7539,799219,106
657,"2018-06-17 17:20:00",225,120138,8634,958439,111
653,"2018-06-17 17:00:00",611,532510,14406,1354221,94
661,"2018-06-17 17:40:00",956,98736,7976,789642,99
689,"2018-06-17 20:00:00",557,204036,11467,504590,44
673,"2018-06-17 18:40:00",523,346020,8558,1172548,137
681,"2018-06-17 19:20:00",589,487190,9534,1554150,163
668,"2018-06-17 18:15:00",512,115768,8748,953533,109
665,"2018-06-17 18:00:00",596,13635,5503,588860,107
688,"2018-06-17 19:55:00",602,113158,6924,1059492,153
671,"2018-06-17 18:30:00",225,276748,10560,1193354,113
683,"2018-06-17 19:30:00",594,52051,6608,1017666,154
678,"2018-06-17 19:05:00",621,52051,4420,923970,209
676,"2018-06-17 18:55:00",603,980823,20942,3748775,179
687,"2018-06-17 19:50:00",586,185072,6955,1293776,186
680,"2018-06-17 19:15:00",600,68036,7375,1150568,156
686,"2018-06-17 19:45:00",585,52051,5929,895404,151
682,"2018-06-17 19:25:00",595,2571441,45910,7391571,161
690,"2018-06-17 20:05:00",598,52104,6778,345697,51
685,"2018-06-17 19:40:00",514,23321,5806,795428,137
691,"2018-06-17 20:10:00",383,99743,6560,492057,75
696,"2018-06-17 20:35:00",1018,158558,10135,557467,55
695,"2018-06-17 20:30:00",558,403681,19691,925478,47
692,"2018-06-17 20:15:00",576,54423,7733,556797,72
698,"2018-06-17 20:45:00",589,78224,10794,582898,54
697,"2018-06-17 20:40:00",379,484654,13954,1283772,92
699,"2018-06-17 20:50:00",225,357631,15046,616889,41
700,"2018-06-17 20:55:00",800,181499,20885,814537,39
702,"2018-06-17 21:05:00",567,119412,5606,459718,82
701,"2018-06-17 21:00:00",526,524550,15991,1199381,75
703,"2018-06-17 21:10:00",627,751591,25680,1463772,57
705,"2018-06-17 21:20:00",586,51236,5323,314114,59
704,"2018-06-17 21:15:00",586,92214,5534,332090,60
706,"2018-06-17 21:25:00",585,205589,6539,516642,79
707,"2018-06-17 21:30:00",592,52051,5991,377436,63
792,"2018-06-18 04:35:00",1010,14403,5794,434606,75
733,"2018-06-17 23:40:00",601,68893,7752,542687,70
717,"2018-06-17 22:20:00",473,26318,4860,340216,70
783,"2018-06-18 03:50:00",606,51796,5974,519775,87
726,"2018-06-17 23:05:00",917,207203,51417,3290715,64
708,"2018-06-17 21:35:00",753,27575,4167,279206,67
775,"2018-06-18 03:10:00",793,1978473,35354,2510185,71
759,"2018-06-18 01:50:00",580,52051,6747,701762,104
745,"2018-06-18 00:40:00",576,4714990,74715,5230106,70
718,"2018-06-17 22:25:00",475,207583,7079,771617,109
740,"2018-06-18 00:15:00",579,31565,6546,693882,106
709,"2018-06-17 21:40:00",686,52051,7365,419860,57
727,"2018-06-17 23:10:00",608,161928,10761,699486,65
734,"2018-06-17 23:45:00",821,51796,6574,499642,76
763,"2018-06-18 02:10:00",540,20742,5751,465849,81
750,"2018-06-18 01:05:00",570,89654,6784,495270,73
710,"2018-06-17 21:45:00",517,128148,5820,389962,67
719,"2018-06-17 22:30:00",506,111513,10791,733795,68
746,"2018-06-18 00:45:00",614,78429,8175,588610,72
755,"2018-06-18 01:30:00",580,62410,6931,402005,58
728,"2018-06-17 23:15:00",225,181520,9552,974346,102
711,"2018-06-17 21:50:00",960,148255,8829,538626,61
720,"2018-06-17 22:35:00",225,84184,10699,353095,33
741,"2018-06-18 00:20:00",587,51796,6213,677283,109
735,"2018-06-17 23:50:00",573,8851,5576,317878,57
712,"2018-06-17 21:55:00",544,980839,21433,1457479,68
786,"2018-06-18 04:05:00",611,15922,5757,489363,85
721,"2018-06-17 22:40:00",516,228390,11083,620687,56
729,"2018-06-17 23:20:00",942,95972,8937,580911,65
770,"2018-06-18 02:45:00",600,703731,12866,1402456,109
767,"2018-06-18 02:30:00",591,52052,7638,679855,89
713,"2018-06-17 22:00:00",595,52074,7060,218866,31
747,"2018-06-18 00:50:00",617,355574,17285,1296428,75
760,"2018-06-18 01:55:00",600,52051,7705,701232,91
722,"2018-06-17 22:45:00",620,207583,14364,545837,38
736,"2018-06-17 23:55:00",225,52074,6495,480663,74
714,"2018-06-17 22:05:00",971,980779,30043,1291886,43
751,"2018-06-18 01:10:00",593,328987,9985,798846,80
730,"2018-06-17 23:25:00",588,83288,6583,493765,75
742,"2018-06-18 00:25:00",344,32020,6197,477197,77
723,"2018-06-17 22:50:00",917,59983,8813,264411,30
715,"2018-06-17 22:10:00",572,2423263,97729,3713731,38
756,"2018-06-18 01:35:00",817,75005,7425,601459,81
737,"2018-06-18 00:00:00",344,52051,7286,553788,76
731,"2018-06-17 23:30:00",964,71399,7362,471217,64
724,"2018-06-17 22:55:00",560,52074,7976,175486,22
716,"2018-06-17 22:15:00",578,78883,10311,360904,35
748,"2018-06-18 00:55:00",461,52051,9362,870758,93
743,"2018-06-18 00:30:00",521,52051,6762,459855,68
773,"2018-06-18 03:00:00",735,4715041,10083,17020411,1688
764,"2018-06-18 02:15:00",668,52051,6797,543778,80
725,"2018-06-17 23:00:00",579,112946,6829,286847,42
732,"2018-06-17 23:35:00",600,52390,6928,526574,76
738,"2018-06-18 00:05:00",600,259352,9648,771908,80
752,"2018-06-18 01:15:00",281,66300,5835,560242,96
797,"2018-06-18 05:00:00",522,141932,7473,665104,89
794,"2018-06-18 04:45:00",590,52051,6167,666091,108
757,"2018-06-18 01:40:00",1147,53715,7817,625406,80
749,"2018-06-18 01:00:00",657,52051,6379,535876,84
744,"2018-06-18 00:35:00",916,345822,11566,798087,69
739,"2018-06-18 00:10:00",548,91077,7722,756756,98
780,"2018-06-18 03:35:00",481,122636,7790,1106269,142
761,"2018-06-18 02:00:00",582,52023,6696,763454,114
778,"2018-06-18 03:25:00",482,22876,4291,617987,144
768,"2018-06-18 02:35:00",611,31565,6174,463072,75
753,"2018-06-18 01:20:00",951,51796,7242,463511,64
776,"2018-06-18 03:15:00",482,21592,4750,437074,92
765,"2018-06-18 02:20:00",911,26548,5418,368463,68
758,"2018-06-18 01:45:00",225,52074,8120,763317,94
771,"2018-06-18 02:50:00",484,26558,6688,501647,75
754,"2018-06-18 01:25:00",629,18678,5983,341061,57
762,"2018-06-18 02:05:00",592,52051,7641,481426,63
782,"2018-06-18 03:45:00",482,600168,11265,1239218,110
774,"2018-06-18 03:05:00",544,207577,6306,6161310,977
769,"2018-06-18 02:40:00",519,52074,7231,621886,86
766,"2018-06-18 02:25:00",660,40631,7036,541790,77
785,"2018-06-18 04:00:00",617,31565,5021,647758,129
772,"2018-06-18 02:55:00",575,182678,8150,1344876,165
790,"2018-06-18 04:25:00",225,52051,6239,886028,142
784,"2018-06-18 03:55:00",1097,52171,7502,697692,93
779,"2018-06-18 03:30:00",482,52016,5124,686738,134
777,"2018-06-18 03:20:00",481,52016,4984,648021,130
781,"2018-06-18 03:40:00",431,172542,7090,964283,136
789,"2018-06-18 04:20:00",271,52051,7208,519044,72
788,"2018-06-18 04:15:00",513,182667,8620,663800,77
793,"2018-06-18 04:40:00",889,98953,7002,777247,111
787,"2018-06-18 04:10:00",514,15946,5654,373194,66
791,"2018-06-18 04:30:00",225,778356,18460,1882921,102
795,"2018-06-18 04:50:00",501,145487,7405,1362664,184
796,"2018-06-18 04:55:00",562,104258,6885,709197,103
803,"2018-06-18 05:30:00",225,207708,6600,4409317,668
798,"2018-06-18 05:05:00",228,52651,7082,594940,84
799,"2018-06-18 05:10:00",478,52651,7912,688419,87
800,"2018-06-18 05:15:00",572,52396,6324,518571,82
801,"2018-06-18 05:20:00",225,53157,7011,1738969,248
802,"2018-06-18 05:25:00",615,82444,6370,12091423,1898
805,"2018-06-18 05:40:00",594,74688,7061,628429,89
804,"2018-06-18 05:35:00",594,74167,6801,618935,91
806,"2018-06-18 05:45:00",594,82925,8149,871997,107
807,"2018-06-18 05:50:00",577,54115,7476,740151,99
808,"2018-06-18 05:55:00",1060,31681,6493,720723,111
845,"2018-06-18 09:00:00",225,58230,7651,658027,86
895,"2018-06-18 13:10:00",398,98736,6420,667775,104
894,"2018-06-18 13:05:00",519,205491,9939,1292134,130
860,"2018-06-18 10:15:00",588,213086,9054,823995,91
833,"2018-06-18 08:00:00",403,95102,6702,824401,123
809,"2018-06-18 06:00:00",704,403687,10044,1034533,103
818,"2018-06-18 06:45:00",590,447181,12425,1006502,81
826,"2018-06-18 07:25:00",629,1579915,54991,6049019,110
864,"2018-06-18 10:35:00",397,82204,8239,609711,74
856,"2018-06-18 09:55:00",405,93547,7777,777737,100
840,"2018-06-18 08:35:00",809,276738,9005,1197676,133
851,"2018-06-18 09:30:00",619,980739,13305,2354990,177
810,"2018-06-18 06:05:00",580,51545,5868,721814,123
846,"2018-06-18 09:05:00",609,524506,17958,1777862,99
819,"2018-06-18 06:50:00",506,53559,6035,651820,108
834,"2018-06-18 08:05:00",401,53949,6095,1554238,255
827,"2018-06-18 07:30:00",429,143184,8072,1065532,132
811,"2018-06-18 06:10:00",608,53603,6508,650876,100
886,"2018-06-18 12:25:00",578,207521,9209,1491956,162
820,"2018-06-18 06:55:00",225,313825,13743,1168231,85
871,"2018-06-18 11:10:00",595,53532,7344,675671,92
841,"2018-06-18 08:40:00",957,524550,10932,1235319,113
812,"2018-06-18 06:15:00",585,9139,4869,438273,90
828,"2018-06-18 07:35:00",563,2571395,70259,6885416,98
835,"2018-06-18 08:10:00",225,63924,7483,695928,93
821,"2018-06-18 07:00:00",1090,53559,7538,701098,93
813,"2018-06-18 06:20:00",563,111441,7434,840094,113
874,"2018-06-18 11:25:00",613,126808,10553,1171396,111
861,"2018-06-18 10:20:00",525,55438,7519,1135499,151
847,"2018-06-18 09:10:00",387,58995,7059,967132,137
829,"2018-06-18 07:40:00",617,52800,6527,672374,103
852,"2018-06-18 09:35:00",770,90725,8148,1051164,129
814,"2018-06-18 06:25:00",831,21084,5693,483952,85
822,"2018-06-18 07:05:00",225,53559,5380,543412,101
836,"2018-06-18 08:15:00",380,53559,7302,949332,130
842,"2018-06-18 08:45:00",595,153183,8074,791257,98
857,"2018-06-18 10:00:00",620,100411,6367,668547,105
815,"2018-06-18 06:30:00",225,77438,7372,921503,125
830,"2018-06-18 07:45:00",568,58354,6763,662791,98
823,"2018-06-18 07:10:00",597,155895,7624,869171,114
868,"2018-06-18 10:55:00",581,524559,17325,2200356,127
879,"2018-06-18 11:50:00",1079,53559,6876,887041,129
865,"2018-06-18 10:40:00",578,305936,13519,1406078,104
816,"2018-06-18 06:35:00",597,313838,7626,1296486,170
848,"2018-06-18 09:15:00",642,51476,7375,862897,117
837,"2018-06-18 08:20:00",911,60141,7958,764037,96
824,"2018-06-18 07:15:00",594,53559,6753,986021,146
831,"2018-06-18 07:50:00",558,31565,5851,626077,107
817,"2018-06-18 06:40:00",791,260128,12462,1034426,83
843,"2018-06-18 08:50:00",578,524404,15736,1731014,110
853,"2018-06-18 09:40:00",767,53559,7019,786195,112
881,"2018-06-18 12:00:00",558,119880,6900,1235179,179
825,"2018-06-18 07:20:00",603,132812,8342,1117910,134
838,"2018-06-18 08:25:00",609,99581,8946,1002049,112
