"id","ts","min","max","avg","sum","cnt"
1789,"2018-07-08 06:00:00",327,116394,4855,2835791,584
1800,"2018-07-08 17:00:00",194,1635151,5074,5567063,1097
1799,"2018-07-08 16:00:00",327,116394,2721,3485677,1281
1792,"2018-07-08 09:00:00",322,116394,5022,3611426,719
1804,"2018-07-08 21:00:00",327,116394,5249,3144294,599
1805,"2018-07-08 22:00:00",327,116394,7643,2040729,267
1798,"2018-07-08 15:00:00",327,116394,4686,4189634,894
1801,"2018-07-08 18:00:00",326,116394,3790,4291308,1132
1803,"2018-07-08 20:00:00",327,116394,5353,5995794,1120
1802,"2018-07-08 19:00:00",327,116394,4231,4362596,1031
1807,"2018-07-09 00:00:00",327,509724,15947,2312380,145
1811,"2018-07-09 04:00:00",316,116394,7084,2011911,284
1808,"2018-07-09 01:00:00",327,116394,11943,1863237,156
1809,"2018-07-09 02:00:00",327,122825,13836,2116968,153
1810,"2018-07-09 03:00:00",194,116394,8381,1919387,229
1813,"2018-07-09 06:00:00",327,116394,3659,5627666,1538
1812,"2018-07-09 05:00:00",194,116394,7220,2642740,366
1814,"2018-07-09 07:00:00",291,116394,3589,3266010,910
1815,"2018-07-09 08:00:00",322,116394,3530,3844683,1089
1816,"2018-07-09 09:00:00",322,116394,4704,3429827,729
1835,"2018-07-10 04:00:00",327,127241,8131,3138937,386
1871,"2018-07-11 16:00:00",327,116394,4347,4974074,1144
1856,"2018-07-11 01:00:00",328,116394,18228,2351488,129
1833,"2018-07-10 02:00:00",194,116394,10870,3467561,319
1826,"2018-07-09 19:00:00",194,116394,5737,5387410,939
1887,"2018-07-12 08:00:00",291,116394,5129,9110834,1776
1846,"2018-07-10 15:00:00",291,116394,1093,4894127,4476
1907,"2018-07-13 04:00:00",327,122823,11448,2701841,236
1842,"2018-07-10 11:00:00",195,116394,4949,8132713,1643
1839,"2018-07-10 08:00:00",327,116394,5305,9056004,1707
1823,"2018-07-09 16:00:00",327,116394,5375,7417848,1380
1817,"2018-07-09 10:00:00",327,116394,4328,3519441,813
1909,"2018-07-13 06:00:00",327,116394,6065,5792474,955
1852,"2018-07-10 21:00:00",327,116394,9160,3041292,332
1891,"2018-07-12 12:00:00",327,116394,6792,3294162,485
1854,"2018-07-10 23:00:00",327,116394,6931,2342773,338
1872,"2018-07-11 17:00:00",327,116394,4280,6159135,1439
1869,"2018-07-11 14:00:00",291,747439,5586,5156369,923
1845,"2018-07-10 14:00:00",291,116394,1136,5276730,4644
1818,"2018-07-09 11:00:00",195,116394,4037,3363652,833
1836,"2018-07-10 05:00:00",194,116394,5218,3470343,665
1862,"2018-07-11 07:00:00",327,116394,5202,9082991,1746
1864,"2018-07-11 09:00:00",321,116394,5714,9108712,1594
1855,"2018-07-11 00:00:00",327,116394,16943,2067092,122
1827,"2018-07-09 20:00:00",327,116394,5144,4603968,895
1859,"2018-07-11 04:00:00",327,116394,8708,3065239,352
1857,"2018-07-11 02:00:00",327,116394,15132,2073191,137
1824,"2018-07-09 17:00:00",291,116394,4178,4931206,1180
1819,"2018-07-09 12:00:00",327,116394,5330,5453396,1023
1841,"2018-07-10 10:00:00",321,116394,6488,8895100,1371
1851,"2018-07-10 20:00:00",327,116394,4753,3921384,825
1838,"2018-07-10 07:00:00",327,116394,5631,8824610,1567
1820,"2018-07-09 13:00:00",327,116394,5222,4925059,943
1844,"2018-07-10 13:00:00",291,747297,1889,6670361,3531
1883,"2018-07-12 04:00:00",327,116394,7737,4402417,569
1821,"2018-07-09 14:00:00",327,116394,5534,3652952,660
1866,"2018-07-11 11:00:00",327,116394,5454,7996726,1466
1860,"2018-07-11 05:00:00",327,116394,4021,4447357,1106
1850,"2018-07-10 19:00:00",291,1573238,5954,8204987,1378
1828,"2018-07-09 21:00:00",327,116394,5390,3412376,633
1858,"2018-07-11 03:00:00",327,116394,15997,2127658,133
1904,"2018-07-13 01:00:00",327,116394,12926,2313850,179
1878,"2018-07-11 23:00:00",327,116394,12797,2265075,177
1825,"2018-07-09 18:00:00",327,136179,4917,5350239,1088
1849,"2018-07-10 18:00:00",291,116394,3442,5522396,1604
1829,"2018-07-09 22:00:00",327,136262,7772,3287748,423
1843,"2018-07-10 12:00:00",291,116394,2922,3992005,1366
1832,"2018-07-10 01:00:00",352,116394,15505,2372344,153
1822,"2018-07-09 15:00:00",327,116394,4695,4850245,1033
1840,"2018-07-10 09:00:00",327,116394,5648,9168029,1623
1831,"2018-07-10 00:00:00",328,1635121,26314,4026132,153
1830,"2018-07-09 23:00:00",327,136262,9775,3186971,326
1894,"2018-07-12 15:00:00",327,116394,3995,3360078,841
1873,"2018-07-11 18:00:00",194,116394,4343,6393757,1472
1868,"2018-07-11 13:00:00",321,116394,5966,4725252,792
1834,"2018-07-10 03:00:00",327,116394,14296,2115842,148
1837,"2018-07-10 06:00:00",327,116394,5609,8380319,1494
1848,"2018-07-10 17:00:00",291,116394,1528,6507250,4257
1853,"2018-07-10 22:00:00",327,116394,7329,2931761,400
1898,"2018-07-12 19:00:00",194,116394,4553,4540127,997
1882,"2018-07-12 03:00:00",327,116394,14066,2124102,151
1885,"2018-07-12 06:00:00",327,116394,5026,6162953,1226
1847,"2018-07-10 16:00:00",291,778736,1633,7911736,4843
1881,"2018-07-12 02:00:00",327,116394,12761,2131213,167
1863,"2018-07-11 08:00:00",321,116394,4959,9219414,1859
1861,"2018-07-11 06:00:00",327,116394,4584,8269682,1804
1890,"2018-07-12 11:00:00",322,116394,5204,3330631,640
1874,"2018-07-11 19:00:00",327,116394,4892,5920147,1210
1865,"2018-07-11 10:00:00",321,116394,5024,9090168,1809
1884,"2018-07-12 05:00:00",195,116394,4097,2983121,728
1867,"2018-07-11 12:00:00",327,116394,6553,3768065,575
1879,"2018-07-12 00:00:00",327,116394,10953,2004451,183
1892,"2018-07-12 13:00:00",327,116394,4738,3937975,831
1877,"2018-07-11 22:00:00",327,116394,6044,2357318,390
1870,"2018-07-11 15:00:00",327,116394,5377,4468356,831
1886,"2018-07-12 07:00:00",327,136381,5794,10232229,1766
1875,"2018-07-11 20:00:00",327,1635121,6725,5810833,864
1876,"2018-07-11 21:00:00",327,116394,7467,3614291,484
1903,"2018-07-13 00:00:00",327,116394,17761,2237890,126
1888,"2018-07-12 09:00:00",321,116394,5490,6648683,1211
1880,"2018-07-12 01:00:00",327,116394,10675,2295190,215
1900,"2018-07-12 21:00:00",327,924136,10764,3380147,314
1893,"2018-07-12 14:00:00",327,116394,4063,3811977,938
1901,"2018-07-12 22:00:00",327,116394,11218,2288622,204
1897,"2018-07-12 18:00:00",321,116394,3363,7359567,2188
1889,"2018-07-12 10:00:00",321,116394,5946,3401312,572
1896,"2018-07-12 17:00:00",322,116394,4196,5329015,1270
1895,"2018-07-12 16:00:00",291,116394,4133,4918285,1190
1899,"2018-07-12 20:00:00",327,116394,6105,3327385,545
1902,"2018-07-12 23:00:00",327,116394,12110,2058786,170
1906,"2018-07-13 03:00:00",327,116394,12819,2358776,184
1905,"2018-07-13 02:00:00",408,116394,20304,2192910,108
1908,"2018-07-13 05:00:00",327,116405,6362,3995351,628
1910,"2018-07-13 07:00:00",321,116394,4184,7336090,1753
1911,"2018-07-13 08:00:00",321,116394,5687,9241605,1625
1912,"2018-07-13 09:00:00",316,116412,4849,9181037,1893
1913,"2018-07-13 10:00:00",322,116394,4603,6150833,1336
1914,"2018-07-13 11:00:00",321,116394,5579,3749693,672
1915,"2018-07-13 12:00:00",321,116394,5533,3574773,646
1916,"2018-07-13 13:00:00",327,116394,4675,4236317,906
1917,"2018-07-13 14:00:00",327,116394,3659,3656250,999
1918,"2018-07-13 15:00:00",327,116394,5789,2860125,494
1955,"2018-07-15 04:00:00",327,116394,16385,2343094,143
1919,"2018-07-13 16:00:00",321,116394,3858,3456978,896
1960,"2018-07-15 09:00:00",327,116394,5603,4281319,764
1934,"2018-07-14 07:00:00",327,116394,5910,4722439,799
1923,"2018-07-13 20:00:00",321,778578,6406,4926323,769
1968,"2018-07-15 17:00:00",291,116394,3644,4442370,1219
1951,"2018-07-15 00:00:00",327,116394,10503,2972479,283
1975,"2018-07-16 00:00:00",327,116394,15038,2120434,141
1924,"2018-07-13 21:00:00",195,116394,5186,2691922,519
1932,"2018-07-14 05:00:00",327,116394,4709,3862137,820
1961,"2018-07-15 10:00:00",327,116394,5467,4702062,860
1920,"2018-07-13 17:00:00",321,116394,3864,4003976,1036
1943,"2018-07-14 16:00:00",195,116394,4336,3694398,852
1941,"2018-07-14 14:00:00",327,116394,6326,3505124,554
1949,"2018-07-14 22:00:00",327,116394,8147,3356694,412
1926,"2018-07-13 23:00:00",327,116394,9252,2822038,305
1925,"2018-07-13 22:00:00",327,116394,6623,3404307,514
1927,"2018-07-14 00:00:00",327,116394,10377,2563347,247
1946,"2018-07-14 19:00:00",327,116394,4166,4208079,1010
1939,"2018-07-14 12:00:00",327,116394,4240,3544920,836
1937,"2018-07-14 10:00:00",327,116394,6301,4140278,657
1973,"2018-07-15 22:00:00",327,116394,13584,2404375,177
1962,"2018-07-15 11:00:00",327,116394,6261,3650178,583
1935,"2018-07-14 08:00:00",327,116394,5708,4612805,808
1921,"2018-07-13 18:00:00",322,116394,4652,3559534,765
1985,"2018-07-16 13:00:00",327,116394,4938,4380886,887
1967,"2018-07-15 16:00:00",313,1634913,7424,6036357,813
1977,"2018-07-16 02:00:00",327,116394,12558,2310757,184
1965,"2018-07-15 14:00:00",327,116394,3902,4745704,1216
1945,"2018-07-14 18:00:00",327,116394,5064,3919871,774
1974,"2018-07-15 23:00:00",327,1259605,15734,3524447,224
1948,"2018-07-14 21:00:00",327,116394,6018,3598913,598
1933,"2018-07-14 06:00:00",327,116394,4647,5521633,1188
1942,"2018-07-14 15:00:00",327,116394,6494,2799092,431
1972,"2018-07-15 21:00:00",327,116394,6716,3291325,490
1976,"2018-07-16 01:00:00",352,155967,21411,2548000,119
1963,"2018-07-15 12:00:00",327,116394,3473,3595473,1035
1922,"2018-07-13 19:00:00",321,116394,5743,4273474,744
1982,"2018-07-16 10:00:00",327,116394,3968,3821734,963
1981,"2018-07-16 09:00:00",327,116394,3635,4093642,1126
1979,"2018-07-16 04:00:00",327,116394,9271,2846341,307
1929,"2018-07-14 02:00:00",327,116394,10660,2729099,256
1938,"2018-07-14 11:00:00",327,116394,4030,3683810,914
1928,"2018-07-14 01:00:00",327,116394,6352,2687029,423
1930,"2018-07-14 03:00:00",327,116394,12326,2687070,218
1971,"2018-07-15 20:00:00",327,116394,4216,4465801,1059
1931,"2018-07-14 04:00:00",327,116394,10563,2418936,229
1957,"2018-07-15 06:00:00",327,116394,5043,3116989,618
1950,"2018-07-14 23:00:00",327,116394,9035,2557158,283
1936,"2018-07-14 09:00:00",327,116394,6953,4805133,691
1940,"2018-07-14 13:00:00",327,116394,4686,3200732,683
1944,"2018-07-14 17:00:00",327,116394,4491,3821993,851
1956,"2018-07-15 05:00:00",327,116394,5610,3854096,687
1947,"2018-07-14 20:00:00",327,116394,7094,4313180,608
1958,"2018-07-15 07:00:00",195,116394,5752,4118734,716
1953,"2018-07-15 02:00:00",327,116394,13897,2265322,163
1952,"2018-07-15 01:00:00",327,116394,12098,2165639,179
1970,"2018-07-15 19:00:00",327,116394,3675,5549753,1510
1954,"2018-07-15 03:00:00",327,116394,14292,2201106,154
1983,"2018-07-16 11:00:00",327,116394,4971,4454281,896
1966,"2018-07-15 15:00:00",327,116394,5154,4505404,874
1959,"2018-07-15 08:00:00",327,136276,6527,7917400,1213
1964,"2018-07-15 13:00:00",327,116394,4604,4319187,938
1969,"2018-07-15 18:00:00",327,116394,4024,6608400,1642
1984,"2018-07-16 12:00:00",327,116394,4238,3784595,893
1978,"2018-07-16 03:00:00",327,122828,12174,1996679,164
1980,"2018-07-16 05:00:00",327,116394,3562,2521908,708
